,pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
4716,10,hawaii,4716,"On a single island, the climate around the coasts can range from dry tropical (less than 20 inches or 510 millimeters annual rainfall) to wet tropical; on the slopes, environments range from tropical rainforest (more than 200 inches or 5,100 millimeters per year), through a temperate climate, to alpine conditions with a cold, dry climate.",0.26,0.9167507827281952,0.010685079390532337,0.0057805650823866015,0.008823855243099388,0.008466725348262117,0.010914747006609105,0.010663902992382646,0.009473886564956046,0.010442579438677057,0.007997866941150279
4717,10,hawaii,4717,"The rainy climate impacts soil development, which largely determines ground permeability, affecting the distribution of streams and wetlands.",0.13,0.4059812493622303,0.05238512441283092,0.10728888418525458,0.040279844077304006,0.05660252599045634,0.04181388763245195,0.07153962535085157,0.044046886719297615,0.0540345277171582,0.1260274422354996
4718,10,hawaii,4718,Several areas in Hawaiʻi are under the protection of the National Park Service.,0.14,0.0419030660064891,0.03331277982797474,0.0815516887465492,0.09557245515752584,0.3999892003834248,0.051506190409418194,0.04980455017648637,0.09669681575905997,0.1023301598499529,0.04733309162547812
4719,10,hawaii,4719,"Hawaii has two national parks: Haleakalā National Park located near Kula on the island of Maui, which features the dormant volcano Haleakalā that formed east Maui, and Hawaii Volcanoes National Park in the southeast region of the Hawaiʻi Island, which includes the active volcano Kīlauea and its rift zones.",0.14,0.17041718773543835,0.02420253756281454,0.02531931383709889,0.3237276703119278,0.2679771173745394,0.06629286454990506,0.03913951769354753,0.030114070867421107,0.01936318341176957,0.03344652863452211
4720,10,hawaii,4720,"There are three national historical parks; Kalaupapa National Historical Park in Kalaupapa, Molokaʻi, the site of a former leper colony; Kaloko-Honokōhau National Historical Park in Kailua-Kona on Hawaiʻi Island; and Puʻuhonua o Hōnaunau National Historical Park, an ancient place of refuge on Hawaiʻi Island's west coast.",0.24,0.017013636080082505,0.021970740973483772,0.008937923811026849,0.1614220367744565,0.6501711353659629,0.03255598603282124,0.05331198559142649,0.01819596439599991,0.012864081695443019,0.02355652113328688
4721,10,hawaii,4721,Other areas under the control of the National Park Service include Ala Kahakai National Historic Trail on Hawaiʻi Island and the USArizona Memorial at Pearl Harbor on Oʻahu.,0.14,0.02190283192321658,0.026392190356273205,0.0188513395114569,0.1174454684369266,0.6660741850733757,0.021765632671304047,0.04392810426652431,0.03456586607499048,0.02207349087111652,0.027000886635505594
4722,10,hawaii,4722,"The Papahānaumokuākea Marine National Monument was proclaimed by President George W. Bush on June 15, 2006.",0.27,0.05956065990030766,0.061342936893925074,0.07086281119845808,0.057111137383617464,0.11134831488598138,0.04878235723590478,0.2568501372821629,0.2279261939227581,0.06634184973081574,0.03987360666505992
4723,10,hawaii,4723,"The monument covers roughly 140,000 square miles (360,000 km2) of reefs, atolls, and shallow and deep sea out to 50 miles (80 km) offshore in the Pacific Ocean—an area larger than all the national parks in the US combined.",0.26,0.4248327575623989,0.026304056972730906,0.02380703608505428,0.28285165540874,0.03344765753718093,0.07762804287485778,0.03478373667458072,0.03360826530260965,0.0164312343345955,0.0463055704603903
4724,10,hawaii,4724,"Hawaiʻi's climate is typical for the tropics, although temperatures and humidity tend to be less extreme because of near-constant trade winds from the east.",0.19,0.6723391190171242,0.03398582052905112,0.036518250475637615,0.04651022728066891,0.04326529949903488,0.05549224502174184,0.02668629279360175,0.03177741189429071,0.030757800972787665,0.022667519166134298
4725,10,hawaii,4725,"Summer highs usually reach around 88 °F (31 °C) during the day, with the temperature reaching a low of 75 °F (24 °C) at night.",0.26,0.7222665876150132,0.01426254219841212,0.07113209032686427,0.025442491768626497,0.025535897712688892,0.016814535949379206,0.0219696038053371,0.041566220246022564,0.028960930090397595,0.032049110741354525
4726,10,hawaii,4726,Winter day temperatures are usually around 83 °F (28 °C); at low elevation they seldom dip below 65 °F (18 °C) at night.,0.27,0.7591059535741806,0.025270077504683287,0.047364801832009105,0.017382755051949063,0.014554793061688543,0.029221134120598437,0.026722133520524948,0.03190740455174819,0.02983225234784186,0.018638685066252946
4727,10,hawaii,4727,"Snow, not usually associated with the tropics, falls at 13,800 feet (4,200 m) on Mauna Kea and Mauna Loa on Hawaii Island in some winter months.",0.19,0.7759442239999771,0.030367941776057707,0.029223383334465326,0.025285976694431157,0.01576470042928122,0.022688535216730088,0.03457454071613029,0.021018493390874936,0.014043892204063014,0.031088313268264757
4728,10,hawaii,4728,Snow rarely falls on Haleakalā.,0.14,0.2553756111301482,0.04576692888513208,0.3538911709561944,0.03251543199294247,0.05525358044542372,0.050912284071091565,0.05448555783368647,0.03818145324476063,0.05896034648176283,0.05465761801460758
4729,10,hawaii,4729,"Mount Waiʻaleʻale on Kauaʻi has the second-highest average annual rainfall on Earth, about 460 inches (12,000 mm) per year.",0.22,0.7370010763406754,0.03729488927638158,0.013549779017921537,0.028650567308068274,0.03508922309847549,0.03319321828894317,0.02967860080534592,0.01948456426616758,0.03973866595188156,0.026319428347051144
4730,10,hawaii,4730,Most of Hawaii experiences only two seasons; the dry season runs from May to October and the wet season is from October to April.,0.14,0.6269944027066231,0.03562888421583921,0.024201740461285225,0.034957391954958436,0.04996464538562577,0.03694566828198731,0.06762930067488923,0.037983800316578706,0.0342772297677584,0.05141693670302629
4731,10,hawaii,4731,"The warmest temperature recorded in the state, in Pahala on April 27, 1931, is 100 °F (38 °C), making it tied with Alaska as the lowest record high temperature observed in a US state.",0.2,0.7475308984518051,0.03665417048614472,0.013470218010479585,0.04612253462546505,0.016122538346098735,0.020638352364767343,0.02050381082808599,0.023301122628618033,0.047354590613394976,0.028301775292493402
4732,10,hawaii,4732,"Hawaiʻi's record low temperature is 12 °F (−11 °C) observed in May 1979, on the summit of Mauna Kea.",0.22,0.5602930516004563,0.04484463131520897,0.07380299824289978,0.04517941866070032,0.07134936323855072,0.03727636634139344,0.029301446862518787,0.0655883992672898,0.03493542545475066,0.03742889859713614
4733,10,hawaii,4733,Hawaiʻi is the only state to have never recorded sub-zero Fahrenheit temperatures.,0.16,0.2200978764332831,0.0592723781708628,0.1889901832677424,0.08145487459842116,0.0868448028806597,0.029022337147034706,0.06311767331790179,0.08379481830634176,0.11326883845031262,0.07413622236344963
4734,10,hawaii,4734,"Climates vary considerably on each island; they can be divided into windward and leeward (koʻolau and kona, respectively) areas based upon location relative to the higher mountains.",0.2,0.6476713314652442,0.03558514481410384,0.036457650264492256,0.0382043739547953,0.030322378978598862,0.03866699211066589,0.040156624803785235,0.05282152557047084,0.0412382957409136,0.038875689683482054
4735,10,hawaii,4735,Windward sides face cloud cover.,0.13,0.11837578784907236,0.030467391561251132,0.6141699247062207,0.020500600125524217,0.041206655115820466,0.027154218481155113,0.038698177062906326,0.04206361663236748,0.028850925032747908,0.038512717856792736
4736,10,hawaii,4736,Hawaiʻi is one of two states that were widely recognized independent nations prior to joining the United States.,0.14,0.06587904511252418,0.07440127334557474,0.13321354833897203,0.05563850742764771,0.07667806280078367,0.1170997022651136,0.2335398828610778,0.11552908872254193,0.06938153470400721,0.058639360452070834
4737,10,hawaii,4737,The Kingdom of Hawaiʻi was sovereign from 1810 until 1893 when the monarchy was overthrown by resident American and European capitalists and landholders.,0.14,0.04857978101936169,0.07228067432297394,0.05277429599082097,0.03988602576428093,0.03532776546198875,0.3293390956707299,0.25646412214264275,0.03748112302273512,0.06333696998190134,0.0645301338401623
4738,10,hawaii,4738,"Hawaiʻi was an independent republic from 1894 until August 12, 1898, when it officially became a territory of the United States.",0.14,0.03732267851009965,0.04089075503870845,0.04085505804978311,0.03193775058607571,0.0502250930556329,0.25095972679555417,0.415728484839201,0.05411947574466467,0.04556902911281213,0.03239195788628422
4739,10,hawaii,4739,"Hawaiʻi was admitted as a US state on August 21, 1959.",0.14,0.0581337905372493,0.06485178824514151,0.1653201624751091,0.052655910153407606,0.07202183613553644,0.08380536637268961,0.3032668484374881,0.09515236928127706,0.05797926927916706,0.046812638896517454
4740,10,hawaii,4740,"Based on archaeological evidence, the earliest habitation of the Hawaiian Islands dates to around AD 300, probably by Polynesian settlers from the Marquesas Islands.",0.14,0.07923483818303793,0.07181818163953721,0.20511390566825866,0.037076430360320954,0.07916348471771925,0.37429119646549225,0.05874934243038297,0.033237073069904,0.03424170323414728,0.02707385050598532
4741,10,hawaii,4741,A second wave of migration from Raiatea and Bora Bora took place in the 11th century.,0.14,0.06349019793851766,0.030107405183662193,0.5282779794186354,0.07231417067814619,0.026514825341291726,0.10147007396444678,0.03889909498393536,0.058287309104343876,0.025401958380825818,0.05523699771147221
4742,10,hawaii,4742,The date of the human discovery and habitation of the Hawaiian Islands is the subject of academic debate.,0.13,0.061478089448064564,0.05700802686624229,0.4209763457998633,0.04173655208433047,0.07432668299879878,0.1173857955262065,0.038565450138412415,0.06632772127632051,0.05351291575352661,0.06868241486372426
4743,10,hawaii,4743,"Some archaeologists and historians think it was a later wave of immigrants from Tahiti around AD 1000 who introduced a new line of high chiefs, the kapu system, the practice of human sacrifice, and the building of heiau.",0.14,0.06325545083964243,0.09530590947251767,0.29218641817569735,0.048003362282179295,0.05046768666943535,0.27794396579265596,0.030838238101569004,0.0401067731436342,0.03931654181797058,0.0625756484339945
4744,10,hawaii,4744,This later immigration is detailed in Hawaiian mythology (moʻolelo) about Paʻao.,0.19,0.03551510819233954,0.024742980499286204,0.7248582273721695,0.04352840175270103,0.026629577230778523,0.03982751383446157,0.025151310255751014,0.025853660266147927,0.03269198764464818,0.02120122628257377
4745,10,hawaii,4745,Other authors say there is no archaeological or linguistic evidence for a later influx of Tahitian settlers and that Paʻao must be regarded as a myth.,0.14,0.047833497414831075,0.06464928461937233,0.3858496487140656,0.033118285587988794,0.05110022485023365,0.15851305914111435,0.09153797244653106,0.03753269058652222,0.0470983864273876,0.08276694430969656
4746,10,hawaii,4746,"The history of the islands is marked by a slow, steady growth in population and the size of the chiefdoms, which grew to encompass whole islands.",0.13,0.10166226718574763,0.21329160481691362,0.1030586905311793,0.020118180324789136,0.04601014243671671,0.1298616176005453,0.08537717554718256,0.06037799888290465,0.06055871181888506,0.17968358788639308
4747,10,hawaii,4747,"Local chiefs, called aliʻi, ruled their settlements, and launched wars to extend their influence and defend their communities from predatory rivals.",0.14,0.03257022916804999,0.05340114927385002,0.09345818422734738,0.05407322028186172,0.04565679543884471,0.25051273610442876,0.28171243965625764,0.033465687464922664,0.11540989665081725,0.039739661349449305
4748,10,hawaii,4748,"Ancient Hawaiʻi was a caste-based society, much like that of Hindus in India.",0.16,0.04909639230463654,0.0704378403024748,0.4991193782538176,0.02897398138884455,0.02211785123217851,0.12648673867806792,0.06516790201421827,0.046927967388182876,0.04646016384940595,0.04521178319118917
4749,10,hawaii,4749,The 1778 arrival of British explorer Captain James Cook marked the first documented contact by a European explorer with Hawaiʻi.,0.14,0.023039741814136504,0.03200818540062755,0.04691407736390829,0.03464189921505749,0.03773058949736878,0.663593465089798,0.05247004262637347,0.05134092900625546,0.033038132335059346,0.025222931313328444
4750,10,hawaii,4750,"Cook named the archipelago ""the Sandwich Islands"" in honor of his sponsor John Montagu, 4th Earl of Sandwich, publishing the islands' location and rendering the native name as Owyhee.",0.19,0.04589409239124507,0.030923439690377565,0.03813358077313751,0.09025524454191328,0.052083202265203,0.5471456877887249,0.10373727297410369,0.03633692016592249,0.025773084932006897,0.029717479739338158
